Timestamp,IMULS_X,IMULS_Y,IMULS_Z,IMULS_Ynew,IMULS_Znew,IMULE_X,IMULE_Y,IMULE_Z,IMULElbow,IMURS_X,IMURS_Y,IMURS_Z,IMURS_Ynew,IMURS_Znew'IMURE_X,IMURE_Y,IMURE_Z,IMURElbow,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.49,-10.89,1.30,-11.38,86.61,10.96,-8.98,9.36,14.22,13.46,89.85,71.41,73.09,163.24,89.95,0.00,0.00,0.00,0.00
19.50,-10.89,1.30,-11.38,86.61,10.96,-9.32,9.38,12.91,13.20,89.85,71.41,73.09,163.24,89.95,0.00,0.00,0.00,0.00
19.56,-10.89,1.30,-11.38,86.61,10.96,-9.32,9.38,12.91,13.20,89.85,71.41,73.09,163.24,89.95,0.00,0.00,0.00,0.00
19.57,-10.89,1.30,-11.38,86.61,10.96,-9.90,9.24,12.40,13.51,89.85,71.41,73.09,163.24,89.95,0.00,0.00,0.00,0.00
19.60,-10.72,1.48,-11.93,86.37,10.82,-9.90,9.24,12.40,13.58,89.85,71.41,73.09,163.24,89.95,0.00,0.00,0.00,0.00
19.61,-10.27,1.51,-11.93,86.43,10.38,-9.90,9.24,12.40,13.58,89.63,71.86,72.88,163.23,89.88,0.00,0.00,0.00,0.00
19.63,-10.27,1.51,-11.93,86.43,10.38,-11.35,9.92,12.31,15.04,89.63,71.86,72.88,163.23,89.88,0.00,0.00,0.00,0.00
19.66,-9.62,1.72,-12.32,86.30,9.77,-11.35,9.92,12.31,14.73,89.63,71.86,72.88,163.23,89.88,0.00,0.00,0.00,0.00
19.70,-9.62,1.72,-12.32,86.30,9.77,-12.78,11.05,12.41,16.84,89.63,71.86,72.88,163.23,89.88,0.00,0.00,0.00,0.00
19.74,-8.82,1.81,-13.17,86.25,9.01,-12.78,11.05,12.41,16.38,89.63,71.86,72.88,163.23,89.88,0.00,0.00,0.00,0.00
19.80,-7.22,1.63,-14.45,86.63,7.40,-12.78,11.05,12.41,15.21,89.63,71.86,72.88,163.23,89.88,0.00,0.00,0.00,0.00
19.84,-5.75,2.05,-14.69,86.57,6.10,-12.78,11.05,12.41,14.55,89.63,71.86,72.88,163.23,89.88,0.00,0.00,0.00,0.00
19.85,-6.56,2.05,-13.47,86.49,6.87,-12.78,11.05,12.41,14.55,89.72,71.04,74.22,164.48,89.91,0.00,0.00,0.00,0.00
19.87,-6.56,2.05,-13.47,86.49,6.87,-18.00,14.02,9.12,22.67,89.72,71.04,74.22,164.48,89.91,0.00,0.00,0.00,0.00
19.90,-5.38,2.68,-12.76,86.21,6.01,-18.00,14.02,9.12,22.16,89.72,71.04,74.22,164.48,89.91,0.00,0.00,0.00,0.00
19.94,-5.38,2.68,-12.76,86.21,6.01,-22.80,16.87,8.08,28.09,89.72,71.04,74.22,164.48,89.91,0.00,0.00,0.00,0.00
19.98,-4.06,2.87,-12.44,86.33,4.97,-22.80,16.87,8.08,27.18,89.72,71.04,74.22,164.48,89.91,0.00,0.00,0.00,0.00
20.04,-2.42,3.04,-12.11,86.52,3.89,-22.80,16.87,8.08,26.07,89.72,71.04,74.22,164.48,89.91,0.00,0.00,0.00,0.00
20.10,-0.91,3.35,-11.97,86.53,3.47,-22.80,16.87,8.08,25.20,89.72,71.04,74.22,164.48,89.91,0.00,0.00,0.00,0.00
20.15,0.92,3.64,-11.81,86.63,3.75,-22.80,16.87,8.08,24.19,89.72,71.04,74.22,164.48,89.91,0.00,0.00,0.00,0.00
20.19,0.92,3.64,-11.81,86.63,3.75,-38.51,22.79,1.21,43.83,89.72,71.04,74.22,164.48,89.91,0.00,0.00,0.00,0.00
20.21,-0.34,3.50,-11.52,86.51,3.51,-38.51,22.79,1.21,43.83,90.38,69.80,75.21,164.85,90.13,0.00,0.00,0.00,0.00
20.22,-0.34,3.50,-11.52,86.51,3.51,-44.10,23.26,-0.05,48.72,90.38,69.80,75.21,164.85,90.13,0.00,0.00,0.00,0.00
20.28,0.30,3.47,-11.50,86.66,3.49,-44.10,23.26,-0.05,48.17,90.38,69.80,75.21,164.85,90.13,0.00,0.00,0.00,0.00
20.28,0.30,3.47,-11.50,86.66,3.49,-48.46,24.20,-1.32,52.78,90.38,69.80,75.21,164.85,90.13,0.00,0.00,0.00,0.00
20.32,0.30,3.47,-11.50,86.66,3.49,-48.46,24.20,-1.32,52.78,90.38,69.80,75.21,164.85,90.13,0.00,0.00,0.00,0.00
20.33,0.30,3.47,-11.50,86.66,3.49,-48.46,24.20,-1.32,52.78,90.38,69.80,75.21,164.85,90.13,0.00,0.00,0.00,0.00
20.35,0.30,3.47,-11.50,86.66,3.49,-51.89,24.71,-2.22,55.90,90.38,69.80,75.21,164.85,90.13,0.00,0.00,0.00,0.00
20.39,0.30,3.47,-11.50,86.66,3.49,-51.89,24.71,-2.22,55.90,90.38,69.80,75.21,164.85,90.13,0.00,0.00,0.00,0.00
20.42,0.30,3.47,-11.50,86.66,3.49,-54.51,24.97,-2.75,58.24,90.38,69.80,75.21,164.85,90.13,0.00,0.00,0.00,0.00
20.44,0.08,3.42,-11.73,86.67,3.42,-54.51,24.97,-2.75,58.24,90.58,69.58,75.17,164.63,90.20,0.00,0.00,0.00,0.00
20.46,0.08,3.42,-11.73,86.67,3.42,-58.85,25.35,-4.31,62.13,90.58,69.58,75.17,164.63,90.20,0.00,0.00,0.00,0.00
20.52,6.74,5.92,-10.70,85.47,8.97,-58.85,25.35,-4.31,57.80,90.58,69.58,75.17,164.63,90.20,0.00,0.00,0.00,0.00
20.56,7.57,6.03,-10.84,85.55,9.67,-58.85,25.35,-4.31,57.15,90.58,69.58,75.17,164.63,90.20,0.00,0.00,0.00,0.00
20.57,6.99,5.81,-10.06,85.55,9.08,-58.85,25.35,-4.31,57.15,91.31,69.02,76.70,165.47,90.47,0.00,0.00,0.00,0.00
20.59,6.99,5.81,-10.06,85.55,9.08,-58.91,28.30,-8.70,62.95,91.31,69.02,76.70,165.47,90.47,0.00,0.00,0.00,0.00
20.62,8.13,5.90,-10.18,85.69,10.04,-58.91,28.30,-8.70,62.02,91.31,69.02,76.70,165.47,90.47,0.00,0.00,0.00,0.00
20.66,8.13,5.90,-10.18,85.69,10.04,-60.56,28.27,-9.79,64.35,91.31,69.02,76.70,165.47,90.47,0.00,0.00,0.00,0.00
20.68,8.27,5.81,-10.02,85.77,10.10,-60.56,28.27,-9.79,64.35,91.53,69.16,77.05,165.61,90.54,0.00,0.00,0.00,0.00
20.70,8.27,5.81,-10.02,85.77,10.10,-64.23,28.65,-11.50,67.57,91.53,69.16,77.05,165.61,90.54,0.00,0.00,0.00,0.00
20.76,9.61,5.76,-9.95,86.06,11.19,-64.23,28.65,-11.50,66.42,91.53,69.16,77.05,165.61,90.54,0.00,0.00,0.00,0.00
20.80,9.80,5.58,-10.08,86.29,11.26,-64.23,28.65,-11.50,66.14,91.53,69.16,77.05,165.61,90.54,0.00,0.00,0.00,0.00
20.81,9.80,5.58,-10.08,86.29,11.26,-64.23,28.65,-11.50,66.14,91.53,69.16,77.05,165.61,90.54,0.00,0.00,0.00,0.00
20.82,9.80,5.58,-10.08,86.29,11.26,-69.22,28.78,-14.76,71.88,91.53,69.16,77.05,165.61,90.54,0.00,0.00,0.00,0.00
20.86,9.80,5.58,-10.08,86.29,11.26,-69.22,28.78,-14.76,71.88,91.53,69.16,77.05,165.61,90.54,0.00,0.00,0.00,0.00
20.89,9.80,5.58,-10.08,86.29,11.26,-72.91,29.25,-16.68,75.15,91.53,69.16,77.05,165.61,90.54,0.00,0.00,0.00,0.00
20.94,9.95,5.27,-9.88,86.59,11.25,-72.91,29.25,-16.68,74.89,91.53,69.16,77.05,165.61,90.54,0.00,0.00,0.00,0.00
21.00,9.94,5.24,-10.20,86.68,11.22,-72.91,29.25,-16.68,74.84,91.53,69.16,77.05,165.61,90.54,0.00,0.00,0.00,0.00
21.04,9.94,4.95,-9.85,86.90,11.09,-72.91,29.25,-16.68,74.75,91.53,69.16,77.05,165.61,90.54,0.00,0.00,0.00,0.00
21.05,9.94,4.95,-9.85,86.90,11.09,-72.91,29.25,-16.68,74.75,91.53,69.16,77.05,165.61,90.54,0.00,0.00,0.00,0.00
21.06,9.94,4.95,-9.85,86.90,11.09,-73.82,29.65,-16.41,75.98,91.53,69.16,77.05,165.61,90.54,0.00,0.00,0.00,0.00
21.10,9.78,4.94,-10.02,86.90,10.94,-73.82,29.65,-16.41,76.09,91.53,69.16,77.05,165.61,90.54,0.00,0.00,0.00,0.00
21.14,9.78,4.94,-10.02,86.90,10.94,-74.07,29.42,-16.92,76.17,91.53,69.16,77.05,165.61,90.54,0.00,0.00,0.00,0.00
21.18,9.26,4.81,-9.86,86.91,10.43,-74.07,29.42,-16.92,76.57,91.53,69.16,77.05,165.61,90.54,0.00,0.00,0.00,0.00
21.23,9.13,4.87,-9.38,86.74,10.33,-74.07,29.42,-16.92,76.79,91.53,69.16,77.05,165.61,90.54,0.00,0.00,0.00,0.00
21.24,9.13,4.87,-9.38,86.74,10.33,-76.49,29.94,-18.07,78.32,91.53,69.16,77.05,165.61,90.54,0.00,0.00,0.00,0.00
21.27,9.14,4.90,-9.06,86.66,10.36,-76.49,29.94,-18.07,78.37,91.53,69.16,77.05,165.61,90.54,0.00,0.00,0.00,0.00
21.28,9.38,4.60,-9.45,87.06,10.44,-76.49,29.94,-18.07,78.37,92.34,69.42,77.39,165.18,90.82,0.00,0.00,0.00,0.00
21.30,9.38,4.60,-9.45,87.06,10.44,-78.02,30.30,-18.72,79.67,92.34,69.42,77.39,165.18,90.82,0.00,0.00,0.00,0.00
21.34,9.38,4.60,-9.45,87.06,10.44,-78.02,30.30,-18.72,79.67,92.34,69.42,77.39,165.18,90.82,0.00,0.00,0.00,0.00
21.38,9.38,4.60,-9.45,87.06,10.44,-80.42,30.11,-20.10,81.72,92.34,69.42,77.39,165.18,90.82,0.00,0.00,0.00,0.00
21.41,9.60,4.83,-9.48,86.88,10.74,-80.42,30.11,-20.10,81.72,91.63,69.62,76.69,165.15,90.57,0.00,0.00,0.00,0.00
21.41,9.60,4.83,-9.48,86.88,10.74,-81.90,29.85,-20.91,82.98,91.63,69.62,76.69,165.15,90.57,0.00,0.00,0.00,0.00
21.52,9.75,4.52,-9.28,87.17,10.73,-81.90,29.85,-20.91,82.73,91.63,69.62,76.69,165.15,90.57,0.00,0.00,0.00,0.00
21.53,9.98,4.48,-9.49,87.28,10.93,-81.90,29.85,-20.91,82.73,91.68,69.85,76.51,164.92,90.58,0.00,0.00,0.00,0.00
21.54,9.98,4.48,-9.49,87.28,10.93,-88.88,29.67,-24.02,89.03,91.68,69.85,76.51,164.92,90.58,0.00,0.00,0.00,0.00
21.58,9.70,4.88,-8.88,86.74,10.85,-88.88,29.67,-24.02,89.56,91.68,69.85,76.51,164.92,90.58,0.00,0.00,0.00,0.00
21.62,9.70,4.88,-8.88,86.74,10.85,-91.54,30.22,-25.38,91.33,91.68,69.85,76.51,164.92,90.58,0.00,0.00,0.00,0.00
21.66,9.88,4.92,-8.39,86.65,11.03,-91.54,30.22,-25.38,91.27,91.68,69.85,76.51,164.92,90.58,0.00,0.00,0.00,0.00
21.73,10.06,5.24,-8.25,86.34,11.33,-91.54,30.22,-25.38,91.30,91.68,69.85,76.51,164.92,90.58,0.00,0.00,0.00,0.00
21.75,10.13,5.43,-7.93,86.10,11.48,-91.54,30.22,-25.38,91.40,91.68,69.85,76.51,164.92,90.58,0.00,0.00,0.00,0.00
21.77,10.49,5.49,-8.24,86.16,11.83,-91.54,30.22,-25.38,91.40,91.41,70.20,75.91,164.57,90.48,0.00,0.00,0.00,0.00
21.78,10.49,5.49,-8.24,86.16,11.83,-102.94,30.71,-32.01,101.10,91.41,70.20,75.91,164.57,90.48,0.00,0.00,0.00,0.00
21.82,10.67,5.52,-7.75,86.07,12.00,-102.94,30.71,-32.01,101.05,91.41,70.20,75.91,164.57,90.48,0.00,0.00,0.00,0.00
21.86,10.67,5.52,-7.75,86.07,12.00,-105.15,31.03,-33.44,102.94,91.41,70.20,75.91,164.57,90.48,0.00,0.00,0.00,0.00
21.88,10.77,5.38,-7.85,86.23,12.02,-105.15,31.03,-33.44,102.94,91.77,70.31,76.14,164.46,90.60,0.00,0.00,0.00,0.00
21.89,10.77,5.38,-7.85,86.23,12.02,-105.45,31.11,-33.20,103.18,91.77,70.31,76.14,164.46,90.60,0.00,0.00,0.00,0.00
21.96,10.86,5.90,-7.55,85.68,12.34,-105.45,31.11,-33.20,103.43,91.77,70.31,76.14,164.46,90.60,0.00,0.00,0.00,0.00
21.99,11.01,6.17,-8.06,85.54,12.60,-105.45,31.11,-33.20,103.35,91.77,70.31,76.14,164.46,90.60,0.00,0.00,0.00,0.00
22.00,11.01,5.91,-8.24,85.84,12.48,-105.45,31.11,-33.20,103.35,92.56,70.34,76.69,164.26,90.86,0.00,0.00,0.00,0.00
22.02,11.01,5.91,-8.24,85.84,12.48,-101.89,31.71,-32.16,100.10,92.56,70.34,76.69,164.26,90.86,0.00,0.00,0.00,0.00
22.06,10.48,6.06,-8.77,85.71,12.09,-101.89,31.71,-32.16,100.53,92.56,70.34,76.69,164.26,90.86,0.00,0.00,0.00,0.00
22.09,10.48,6.06,-8.77,85.71,12.09,-102.31,31.10,-33.04,100.52,92.56,70.34,76.69,164.26,90.86,0.00,0.00,0.00,0.00
22.14,9.80,5.65,-8.45,85.94,11.30,-102.31,31.10,-33.04,100.94,92.56,70.34,76.69,164.26,90.86,0.00,0.00,0.00,0.00
22.19,10.03,5.54,-7.60,85.91,11.44,-102.31,31.10,-33.04,100.85,92.56,70.34,76.69,164.26,90.86,0.00,0.00,0.00,0.00
22.23,9.98,5.67,-7.95,85.85,11.47,-102.31,31.10,-33.04,100.89,92.56,70.34,76.69,164.26,90.86,0.00,0.00,0.00,0.00
22.24,9.85,5.31,-8.03,86.19,11.18,-102.31,31.10,-33.04,100.89,93.65,70.24,77.65,164.17,91.23,0.00,0.00,0.00,0.00
22.26,9.85,5.31,-8.03,86.19,11.18,-101.60,32.02,-31.83,99.82,93.65,70.24,77.65,164.17,91.23,0.00,0.00,0.00,0.00
22.29,9.72,5.66,-7.91,85.81,11.23,-101.60,32.02,-31.83,100.13,93.65,70.24,77.65,164.17,91.23,0.00,0.00,0.00,0.00
22.33,9.72,5.66,-7.91,85.81,11.23,-100.43,32.16,-31.77,98.82,93.65,70.24,77.65,164.17,91.23,0.00,0.00,0.00,0.00
22.37,9.03,5.25,-7.58,86.05,10.44,-100.43,32.16,-31.77,99.23,93.65,70.24,77.65,164.17,91.23,0.00,0.00,0.00,0.00
22.43,8.67,5.11,-7.59,86.13,10.05,-100.43,32.16,-31.77,99.46,93.65,70.24,77.65,164.17,91.23,0.00,0.00,0.00,0.00
22.47,7.74,4.48,-8.06,86.69,8.93,-100.43,32.16,-31.77,99.82,93.65,70.24,77.65,164.17,91.23,0.00,0.00,0.00,0.00
22.48,7.65,4.35,-8.15,86.82,8.79,-100.43,32.16,-31.77,99.82,94.06,70.16,77.96,164.09,91.38,0.00,0.00,0.00,0.00
22.50,7.65,4.35,-8.15,86.82,8.79,-78.36,33.22,-20.24,80.28,94.06,70.16,77.96,164.09,91.38,0.00,0.00,0.00,0.00
22.54,6.61,3.86,-8.78,87.22,7.65,-78.36,33.22,-20.24,80.80,94.06,70.16,77.96,164.09,91.38,0.00,0.00,0.00,0.00
22.57,6.61,3.86,-8.78,87.22,7.65,-67.81,32.20,-14.98,71.36,94.06,70.16,77.96,164.09,91.38,0.00,0.00,0.00,0.00
22.59,6.51,3.89,-7.97,87.08,7.58,-67.81,32.20,-14.98,71.36,94.00,70.05,78.72,164.91,91.36,0.00,0.00,0.00,0.00
22.61,6.51,3.89,-7.97,87.08,7.58,-56.60,31.59,-10.34,62.04,94.00,70.05,78.72,164.91,91.36,0.00,0.00,0.00,0.00
22.67,4.66,4.09,-8.56,86.66,6.20,-56.60,31.59,-10.34,63.60,94.00,70.05,78.72,164.91,91.36,0.00,0.00,0.00,0.00
22.71,2.14,3.95,-9.46,86.46,4.49,-56.60,31.59,-10.34,65.51,94.00,70.05,78.72,164.91,91.36,0.00,0.00,0.00,0.00
22.72,2.03,4.24,-8.46,86.11,4.70,-56.60,31.59,-10.34,65.51,93.17,69.93,78.94,165.93,91.09,0.00,0.00,0.00,0.00
22.74,2.03,4.24,-8.46,86.11,4.70,-35.33,26.95,-2.90,43.34,93.17,69.93,78.94,165.93,91.09,0.00,0.00,0.00,0.00
22.77,0.17,3.60,-8.92,86.47,3.61,-35.33,26.95,-2.90,44.32,93.17,69.93,78.94,165.93,91.09,0.00,0.00,0.00,0.00
22.81,0.17,3.60,-8.92,86.47,3.61,-29.13,23.63,0.97,36.84,93.17,69.93,78.94,165.93,91.09,0.00,0.00,0.00,0.00
22.84,-1.35,3.06,-8.70,86.77,3.34,-29.13,23.63,0.97,37.64,93.17,69.93,78.94,165.93,91.09,0.00,0.00,0.00,0.00
22.85,-1.35,3.06,-8.70,86.77,3.34,-22.02,20.56,4.46,29.77,93.17,69.93,78.94,165.93,91.09,0.00,0.00,0.00,0.00
22.91,-1.84,2.80,-8.49,86.96,3.35,-22.02,20.56,4.46,29.94,93.17,69.93,78.94,165.93,91.09,0.00,0.00,0.00,0.00
22.97,-3.58,1.01,-11.15,88.32,3.72,-22.02,20.56,4.46,30.10,93.17,69.93,78.94,165.93,91.09,0.00,0.00,0.00,0.00
22.98,-3.58,1.01,-11.15,88.32,3.72,-7.55,10.40,10.16,12.83,93.17,69.93,78.94,165.93,91.09,0.00,0.00,0.00,0.00
23.01,-6.09,-0.93,-11.90,89.65,6.16,-7.55,10.40,10.16,13.17,93.17,69.93,78.94,165.93,91.09,0.00,0.00,0.00,0.00
23.05,-6.09,-0.93,-11.90,89.65,6.16,-3.56,5.38,10.85,6.45,93.17,69.93,78.94,165.93,91.09,0.00,0.00,0.00,0.00
23.10,-7.59,-1.49,-10.92,90.02,7.74,-3.56,5.38,10.85,6.87,93.17,69.93,78.94,165.93,91.09,0.00,0.00,0.00,0.00
23.14,-10.04,-0.71,-8.24,89.26,10.06,-3.56,5.38,10.85,8.93,93.17,69.93,78.94,165.93,91.09,0.00,0.00,0.00,0.00
23.15,-10.04,-0.71,-8.24,89.26,10.06,-3.10,4.40,14.90,5.38,93.17,69.93,78.94,165.93,91.09,0.00,0.00,0.00,0.00
23.19,-11.34,-0.24,-8.03,88.66,11.34,-3.10,4.40,14.90,6.52,93.17,69.93,78.94,165.93,91.09,0.00,0.00,0.00,0.00
23.20,-9.29,0.84,-7.28,88.00,9.32,-3.10,4.40,14.90,6.52,89.33,71.89,76.06,166.69,89.79,0.00,0.00,0.00,0.00
23.22,-9.29,0.84,-7.28,88.00,9.32,-3.56,5.37,16.77,6.44,89.33,71.89,76.06,166.69,89.79,0.00,0.00,0.00,0.00
23.25,-10.72,1.27,-7.21,87.42,10.79,-3.56,5.37,16.77,7.64,89.33,71.89,76.06,166.69,89.79,0.00,0.00,0.00,0.00
23.29,-10.72,1.27,-7.21,87.42,10.79,-4.31,7.03,18.76,8.24,89.33,71.89,76.06,166.69,89.79,0.00,0.00,0.00,0.00
23.31,-10.45,0.94,-7.82,87.67,10.50,-4.31,7.03,18.76,8.24,90.30,72.19,76.37,166.08,90.09,0.00,0.00,0.00,0.00
23.33,-10.45,0.94,-7.82,87.67,10.50,-4.52,7.61,19.03,8.84,90.30,72.19,76.37,166.08,90.09,0.00,0.00,0.00,0.00
23.40,-11.09,1.14,-7.20,87.51,11.14,-4.52,7.61,19.03,9.25,90.30,72.19,76.37,166.08,90.09,0.00,0.00,0.00,0.00
23.43,-10.07,1.63,-6.98,87.19,10.20,-4.52,7.61,19.03,9.14,90.30,72.19,76.37,166.08,90.09,0.00,0.00,0.00,0.00
23.44,-10.01,1.20,-7.53,87.52,10.08,-4.52,7.61,19.03,9.14,91.68,72.29,77.12,165.52,90.51,0.00,0.00,0.00,0.00
23.45,-10.01,1.20,-7.53,87.52,10.08,-5.07,8.00,20.24,9.47,91.68,72.29,77.12,165.52,90.51,0.00,0.00,0.00,0.00
23.49,-9.69,1.11,-7.85,87.60,9.75,-5.07,8.00,20.24,9.26,91.68,72.29,77.12,165.52,90.51,0.00,0.00,0.00,0.00
23.53,-9.69,1.11,-7.85,87.60,9.75,-6.24,8.98,20.05,10.92,91.68,72.29,77.12,165.52,90.51,0.00,0.00,0.00,0.00
23.57,-9.22,1.12,-8.36,87.57,9.29,-6.24,8.98,20.05,10.74,91.68,72.29,77.12,165.52,90.51,0.00,0.00,0.00,0.00
23.63,-8.90,0.87,-8.63,87.82,8.94,-6.24,8.98,20.05,10.39,91.68,72.29,77.12,165.52,90.51,0.00,0.00,0.00,0.00
23.67,-8.77,0.52,-9.38,88.07,8.78,-6.24,8.98,20.05,10.12,91.68,72.29,77.12,165.52,90.51,0.00,0.00,0.00,0.00
23.68,-8.98,0.29,-9.35,88.27,8.99,-6.24,8.98,20.05,10.12,92.48,72.09,77.93,165.55,90.76,0.00,0.00,0.00,0.00
23.70,-8.98,0.29,-9.35,88.27,8.99,-7.97,11.53,20.39,13.98,92.48,72.09,77.93,165.55,90.76,0.00,0.00,0.00,0.00
23.73,-8.53,-0.55,-9.98,89.06,8.55,-7.97,11.53,20.39,13.12,92.48,72.09,77.93,165.55,90.76,0.00,0.00,0.00,0.00
23.77,-8.53,-0.55,-9.98,89.06,8.55,-7.69,11.02,20.52,13.41,92.48,72.09,77.93,165.55,90.76,0.00,0.00,0.00,0.00
23.80,-8.72,-0.49,-9.50,89.04,8.74,-7.69,11.02,20.52,13.41,92.30,71.89,78.24,166.03,90.71,0.00,0.00,0.00,0.00
23.81,-8.72,-0.49,-9.50,89.04,8.74,-7.47,11.13,21.39,13.38,92.30,71.89,78.24,166.03,90.71,0.00,0.00,0.00,0.00
23.90,-8.58,-1.46,-10.77,89.82,8.70,-7.47,11.13,21.39,12.67,92.30,71.89,78.24,166.03,90.71,0.00,0.00,0.00,0.00
23.92,-8.60,-1.20,-10.58,89.59,8.68,-7.47,11.13,21.39,12.67,91.46,71.86,77.63,166.23,90.45,0.00,0.00,0.00,0.00
23.93,-8.60,-1.20,-10.58,89.59,8.68,-7.26,9.71,20.79,12.10,91.46,71.86,77.63,166.23,90.45,0.00,0.00,0.00,0.00
23.97,-8.58,-1.03,-11.29,89.33,8.64,-7.26,9.71,20.79,12.32,91.46,71.86,77.63,166.23,90.45,0.00,0.00,0.00,0.00
24.01,-8.58,-1.03,-11.29,89.33,8.64,-7.20,9.89,20.26,12.21,91.46,71.86,77.63,166.23,90.45,0.00,0.00,0.00,0.00
24.03,-8.71,-1.14,-11.17,89.43,8.78,-7.20,9.89,20.26,12.21,91.80,71.74,78.07,166.35,90.56,0.00,0.00,0.00,0.00
24.04,-8.71,-1.14,-11.17,89.43,8.78,-7.02,9.88,20.44,12.10,91.80,71.74,78.07,166.35,90.56,0.00,0.00,0.00,0.00
24.15,-8.55,-1.11,-11.01,89.45,8.62,-7.02,9.88,20.44,12.01,91.80,71.74,78.07,166.35,90.56,0.00,0.00,0.00,0.00
24.16,-8.43,-0.93,-10.68,89.35,8.48,-7.02,9.88,20.44,12.01,91.23,71.86,77.86,166.68,90.38,0.00,0.00,0.00,0.00
24.17,-8.43,-0.93,-10.68,89.35,8.48,-6.57,9.53,20.67,11.56,91.23,71.86,77.86,166.68,90.38,0.00,0.00,0.00,0.00
24.21,-8.59,-0.89,-10.52,89.30,8.64,-6.57,9.53,20.67,11.67,91.23,71.86,77.86,166.68,90.38,0.00,0.00,0.00,0.00
24.24,-8.59,-0.89,-10.52,89.30,8.64,-6.71,9.57,20.83,11.67,91.23,71.86,77.86,166.68,90.38,0.00,0.00,0.00,0.00
24.29,-8.59,-0.81,-10.21,89.27,8.63,-6.71,9.57,20.83,11.69,91.23,71.86,77.86,166.68,90.38,0.00,0.00,0.00,0.00
24.35,-8.59,-0.81,-10.21,89.27,8.63,-6.71,9.57,20.83,11.69,91.23,71.86,77.86,166.68,90.38,0.00,0.00,0.00,0.00
24.38,-8.43,-0.78,-10.05,89.29,8.47,-6.71,9.57,20.83,11.60,91.23,71.86,77.86,166.68,90.38,0.00,0.00,0.00,0.00
24.39,-8.57,-0.69,-10.19,89.16,8.59,-6.71,9.57,20.83,11.60,90.97,71.72,77.47,166.54,90.30,0.00,0.00,0.00,0.00
24.41,-8.57,-0.69,-10.19,89.16,8.59,-6.81,9.68,20.96,11.82,90.97,71.72,77.47,166.54,90.30,0.00,0.00,0.00,0.00
24.45,-8.57,-0.69,-10.19,89.16,8.59,-6.81,9.68,20.96,11.82,90.97,71.72,77.47,166.54,90.30,0.00,0.00,0.00,0.00
24.49,-8.57,-0.69,-10.19,89.16,8.59,-6.81,9.68,20.96,11.82,90.97,71.72,77.47,166.54,90.30,0.00,0.00,0.00,0.00
24.51,-8.66,-0.76,-9.82,89.27,8.69,-6.81,9.68,20.96,11.82,91.18,71.63,78.04,166.91,90.37,0.00,0.00,0.00,0.00
24.52,-8.66,-0.76,-9.82,89.27,8.69,-6.95,9.74,21.11,11.95,91.18,71.63,78.04,166.91,90.37,0.00,0.00,0.00,0.00
24.62,-8.66,-0.76,-9.82,89.27,8.69,-6.95,9.74,21.11,11.95,91.18,71.63,78.04,166.91,90.37,0.00,0.00,0.00,0.00
24.64,-8.53,-0.65,-9.94,89.17,8.56,-6.95,9.74,21.11,11.95,90.84,71.75,77.60,166.80,90.26,0.00,0.00,0.00,0.00
24.65,-8.53,-0.65,-9.94,89.17,8.56,-6.99,9.69,20.78,11.93,90.84,71.75,77.60,166.80,90.26,0.00,0.00,0.00,0.00
24.69,-8.52,-0.50,-9.97,89.01,8.53,-6.99,9.69,20.78,12.05,90.84,71.75,77.60,166.80,90.26,0.00,0.00,0.00,0.00
24.72,-8.52,-0.50,-9.97,89.01,8.53,-7.20,9.82,20.25,12.15,90.84,71.75,77.60,166.80,90.26,0.00,0.00,0.00,0.00
24.76,-9.00,0.03,-9.93,88.43,9.00,-7.20,9.82,20.25,12.85,90.84,71.75,77.60,166.80,90.26,0.00,0.00,0.00,0.00
24.82,-9.62,1.07,-9.85,87.32,9.67,-7.20,9.82,20.25,14.04,90.84,71.75,77.60,166.80,90.26,0.00,0.00,0.00,0.00
24.82,-9.62,1.07,-9.85,87.32,9.67,-9.13,11.15,18.03,14.38,90.84,71.75,77.60,166.80,90.26,0.00,0.00,0.00,0.00
24.86,-10.49,3.39,-8.77,85.11,11.02,-9.13,11.15,18.03,16.60,90.84,71.75,77.60,166.80,90.26,0.00,0.00,0.00,0.00
24.87,-9.33,3.50,-8.25,85.25,9.95,-9.13,11.15,18.03,16.60,90.21,72.90,77.45,167.25,90.06,0.00,0.00,0.00,0.00
24.89,-9.33,3.50,-8.25,85.25,9.95,-11.23,13.29,18.33,17.34,90.21,72.90,77.45,167.25,90.06,0.00,0.00,0.00,0.00
24.93,-9.90,7.89,-7.47,81.00,12.63,-11.23,13.29,18.33,21.12,90.21,72.90,77.45,167.25,90.06,0.00,0.00,0.00,0.00
24.96,-9.90,7.89,-7.47,81.00,12.63,-13.00,16.12,19.65,20.61,90.21,72.90,77.45,167.25,90.06,0.00,0.00,0.00,0.00
25.01,-10.27,11.75,-8.24,77.07,15.55,-13.00,16.12,19.65,23.95,90.21,72.90,77.45,167.25,90.06,0.00,0.00,0.00,0.00
25.06,-10.10,16.31,-7.45,72.73,19.11,-13.00,16.12,19.65,27.74,90.21,72.90,77.45,167.25,90.06,0.00,0.00,0.00,0.00
